LR_pred,GB_pred,ga_rank_1_ts_1768489230_logloss_0_4002,ga_rank_2_ts_1768489232_logloss_0_4002,ga_rank_3_ts_1768489234_logloss_0_4002,ga_rank_1_ts_1768337411_logloss_0_3960,ga_rank_1_ts_1768344940_logloss_0_3887,ga_rank_2_ts_1768344941_logloss_0_3887,ga_rank_3_ts_1768344941_logloss_0_3887,ga_rank_4_ts_1768344941_logloss_0_3887,ga_rank_5_ts_1768344943_logloss_0_3887,ga_rank_6_ts_1768344943_logloss_0_3887,ga_rank_7_ts_1768344943_logloss_0_3889,ga_rank_8_ts_1768344944_logloss_0_3889,Transported
0.50040925,0.4263270109353604,0.40165200619647695,0.4485007289841278,0.47890203865847497,0.4334663081823575,0.4063805913472165,0.6131986192405687,0.48009927746114384,0.4607949335967163,0.5888507752036715,0.480926824685163,0.41792737304727384,0.4683399701719447,1
0.11490866,0.244971240574286,0.08759167571666203,0.08994199898417922,0.08985247310510425,0.08866351377068325,0.08294416223437015,0.3273683231546151,0.08463206315333614,0.08804331672560732,0.33409432417413165,0.09136104031734853,0.08814515314970754,0.08943035047408802,0
0.87671703,0.8158765059431711,0.9542078761318287,0.9540991293747992,0.9473920465874114,0.9363299541159836,0.9551659844443403,0.9646400029979044,0.9086908101170312,0.9577630137759385,0.9577274882100085,0.927603645203607,0.954501856718586,0.9514624961850392,1
0.86893636,0.7632093058724672,0.9290285094994276,0.9493906232265518,0.954636486390782,0.9363265709955927,0.9344266461388534,0.9376350265920733,0.9494678896888317,0.9447056525470391,0.9202899568432438,0.9480666698727788,0.9274761459658766,0.951396262615699,1
0.86782926,0.7632093058724672,0.9604004996617399,0.9621234426122774,0.9596324536245593,0.9622612786110009,0.9620240322304984,0.9551658680352846,0.9617648913350804,0.9627931870371947,0.9423471385532572,0.9533970212362334,0.9606914653829066,0.9621354038498517,1
0.6974075,0.7379311531068485,0.7780269496910761,0.779076863321747,0.7527581142455455,0.7816174228787042,0.7784528585495193,0.6307042172876236,0.7780465728754749,0.8091164198882185,0.5961928402086875,0.7393565447076996,0.7807336463650473,0.76878571993049,1
0.16064695,0.2486957858007056,0.14072132614296662,0.12672719680143063,0.1161973253172472,0.11358411669390402,0.14799924772949583,0.34332364619601,0.12541642843036782,0.12364097248421374,0.3520857203811875,0.11424751806546148,0.14371369635087936,0.12773721918893136,0
0.08322854,0.2708506914943415,0.07477034096570515,0.07346047762295761,0.07589569732718927,0.07127321555189016,0.07479539175201955,0.2964096349247631,0.07708360649145253,0.07711412167586643,0.3013171165891417,0.07989194588704378,0.07561361669860153,0.07679846603445782,0
0.42845425,0.3067110178916239,0.16524274354611693,0.19808842207230618,0.19852415324864178,0.19618722053625592,0.18210143159558356,0.4416025434945998,0.19262793328413716,0.17855933348748565,0.43662689668886806,0.2300901204071365,0.1696940690881076,0.17954574797759257,1
0.06220887,0.274825487148882,0.07159244699007251,0.07237093813344705,0.07301538650649754,0.07451156527902421,0.06612222761791449,0.2882669454884326,0.07296319608065509,0.07337845285639678,0.3029256873235938,0.07843043967950032,0.07175986929856652,0.07322790691923732,0
0.9386725,0.4506158746232241,0.8763348151676933,0.8959156226556523,0.9122921505685372,0.8664503091935764,0.8855503565860009,0.9465316923706785,0.8998410579074485,0.8573523864052891,0.9296530250027865,0.911842633133058,0.8703547239730719,0.9015894285226608,1
0.7366608,0.7379311531068485,0.7405022973800492,0.7658004761320552,0.7510802291149844,0.7496987475313639,0.7378785128512159,0.7763668369718632,0.7526725364008788,0.7596566821550725,0.7136726388223282,0.7478813785464274,0.7443471512117781,0.7570694974940281,1
0.5102661,0.6564251904322679,0.7293735493822943,0.706082228314508,0.6638426221848507,0.72315803060611,0.7181119194478868,0.5958673920640815,0.6840938338048014,0.7422119816446798,0.5745616557074867,0.6438511694019367,0.7231033288836541,0.6970874985897519,1
0.2046289,0.3396953971428169,0.23991834387851574,0.20052245930406243,0.1685100139587363,0.21323717692347474,0.23474003851109415,0.3601526539487647,0.17493694310364552,0.22370003716086018,0.36094847219983667,0.15254768575555402,0.2335937535100483,0.19054000545957006,0
0.6654272,0.3609630156535013,0.6701698408503439,0.6374011797066049,0.6448429046490064,0.6356010825004569,0.6702464400555675,0.5660413147199658,0.6413991331487467,0.6578529177131707,0.5594160675633792,0.6105669135269788,0.6715709547350929,0.6449475342031691,0
0.065867774,0.3002803305805297,0.07237599095697751,0.07574933210301359,0.07292413666136775,0.07212792486561181,0.07186595003558428,0.2971704574402831,0.07205803352911205,0.07444085819227236,0.3027277699359888,0.0781246966924415,0.07195116877170298,0.07560227814216408,0
0.857092,0.7632093058724672,0.9603650530591011,0.9619012475342731,0.958674463772507,0.9621564905344027,0.9616510010583871,0.947143354154206,0.961372784596084,0.9628151317266379,0.9321413623722687,0.9523717641409587,0.9606091143198926,0.9616665975326949,1
3.142687e-06,0.3294232629510545,0.04990744196359851,0.05475936558023924,0.05467972247491798,0.05045340958644976,0.046691320059001507,0.1410744086833354,0.05421843751106004,0.0542468127556226,0.1196388304310415,0.06557680089703552,0.04957987488481334,0.05193640183492976,0
0.9692364,0.5304469646424677,0.9110004737827868,0.9358065122348931,0.9431871257564083,0.9221509333237955,0.9145875835420497,0.9524003491671484,0.9351918672020285,0.9253603226179621,0.9372350609163741,0.9383845225772153,0.9124981056142305,0.9341432886678311,1
0.018212447,0.219103147060078,0.08617272427802714,0.07918021999242729,0.07638750195879122,0.08406076956252251,0.0879585859818879,0.19769096619287993,0.08431340921107688,0.08655027885260136,0.22394731968565695,0.07859535156411168,0.08465685910509596,0.08429702205300776,0
0.60231715,0.4672319797253523,0.7711335414315226,0.7043405151754617,0.7017229655248052,0.716600187034611,0.781880285171098,0.7074461847707217,0.7056140144002191,0.7176901468792036,0.6936024748677124,0.6571408360074149,0.7732335968668148,0.701230268868096,0
0.005888151,0.211141306551344,0.0659992937566581,0.06666994817542192,0.061677631976608895,0.0641165051264623,0.061503294033094624,0.1576062906435976,0.06584092484087896,0.06849333292671911,0.16637672545510382,0.06612905381941213,0.06636694708973133,0.06751596473219602,0
0.49773744,0.6992409748271414,0.6940619454873068,0.6969474389084827,0.6587743671930293,0.7218257600034441,0.6801753910661622,0.6051556538927283,0.6886797401895168,0.7121748536110225,0.5734918893822223,0.6342280248453956,0.6897888941570652,0.6897590013802958,1
0.041704297,0.297575723245039,0.09785941343759502,0.09156231694329219,0.09037386244334313,0.10675020546200283,0.09711959608447546,0.2588191558440391,0.09638004129658069,0.10231660958893124,0.26191313877715133,0.09063602044969139,0.0994325382797327,0.09156080850066695,0
0.025699047,0.2112891423377433,0.08202462684740397,0.07530257349509002,0.07918750259369284,0.07602349094030159,0.08058422518329662,0.19834982118298583,0.07629556686371193,0.08567479103077441,0.2279024257606884,0.08015253025783511,0.08146198286673409,0.07809624247986584,0
0.45176893,0.6936945767511644,0.5324407013319935,0.5433724128352534,0.5487066020804292,0.5005206598357134,0.5130137322266642,0.48753546293851785,0.5395580676620328,0.5151535179734065,0.4693383912748233,0.5525447254825363,0.5338518485666423,0.5357280919055594,0
0.1524406,0.3205425894561874,0.1422090982369767,0.13040831655925392,0.12096916341076396,0.1314168328764772,0.14951248070212897,0.3358500458831155,0.12456089265253273,0.1343015322697489,0.3437076927636975,0.11868356113575991,0.1433708826856094,0.1372432842124526,0
0.394943,0.416848409777834,0.37308060788081887,0.34417042500885114,0.3373409106716838,0.3780655267994694,0.35662877877870564,0.5259428225823203,0.35288852783037733,0.39251195678402606,0.5199363494460884,0.3380079978888692,0.36766607790321454,0.33082603509648645,0
0.08643718,0.268880163169008,0.10206957248942135,0.09530366507056087,0.0938818339031212,0.09313992738105252,0.10507968247731131,0.30511894821022484,0.09437676268254935,0.09722828979378158,0.32061237735093484,0.09172569298429807,0.10342009434692866,0.09755974791007681,0
0.9817848,0.830647891298105,0.9553094428803298,0.9604200468561306,0.9589205684497962,0.9568968698065218,0.9542212452697294,0.9731151252798463,0.9599927021652395,0.9580485676802958,0.9684278230804231,0.9558478122043302,0.9556565761815766,0.9582146112136445,1
0.536239,0.6936945767511644,0.5345501837044119,0.5646320770577044,0.5881799015939505,0.4974331690315092,0.5741892269839582,0.6601205945172672,0.5504782226655083,0.5321919572322291,0.6429410342248615,0.5964230053137757,0.5340740671111669,0.5469974606883442,1
0.32061175,0.6057804468650583,0.40107223907382233,0.41932683541984533,0.44196234807182777,0.4041954563988251,0.40188487531893297,0.4982840925329001,0.4301885138890191,0.3840271123241527,0.466698678670787,0.45105644943772205,0.41749861270909666,0.4178286049154016,0
0.33401218,0.6057804468650583,0.41678328284532684,0.42872863481134194,0.4531133411887773,0.4214406838501054,0.4328004110867815,0.5340004025666545,0.44316279466713077,0.41161995425086223,0.5289948156438081,0.4572225715673393,0.4294790049983755,0.4312462296880591,0
0.18901615,0.2708506914943415,0.14436455319178984,0.11449746053475592,0.11477571432689708,0.12912396598844167,0.1545336081065003,0.3319391687260434,0.1162257073821561,0.11698353590968759,0.3374960184838817,0.11230963336058063,0.1348197649294999,0.11803558282116429,0
0.5772717,0.6936945767511644,0.6406633069616177,0.6315001524076159,0.6498535003701525,0.6027780465854465,0.6530989853948589,0.6605041247518775,0.6221179640764235,0.6136402225452068,0.6477162029256721,0.6512418326252235,0.6394196823543924,0.6321117103657103,0
0.086879656,0.2800465308409905,0.07334085792324307,0.0746411352359752,0.07580516899349755,0.07081896707055435,0.07371873742965852,0.2980346648292074,0.07401167972107221,0.07459085984219814,0.30918065031855113,0.08070631419032405,0.07588579921076564,0.07394095348745537,0
0.76433426,0.6862221768389052,0.9432442473249281,0.939732983295587,0.9306961288110845,0.9399244311392195,0.943783036026546,0.7756702860703468,0.9343126441498227,0.9441168772055706,0.723127068766149,0.9172994704362756,0.9432013727344604,0.9381228689354218,1
0.88102376,0.7632093058724672,0.9605566136847301,0.9624155019891661,0.9603368322714768,0.9623281419156542,0.9618823071081088,0.9585577654569494,0.962048794525189,0.9629346554979116,0.9476925085528318,0.9544776319346409,0.9609325946480083,0.9622100422094043,1
0.175558,0.2800465308409905,0.09852489421231798,0.09602300241288446,0.09674832590182092,0.09268286323619634,0.10149622794709186,0.363257286712745,0.0921366979536435,0.0993152798718766,0.360880309461399,0.10021893277858646,0.09750327217149012,0.09671000074778345,0
0.32235464,0.419922911861006,0.5222893038304196,0.4592318541028348,0.41732331788504545,0.5031917135640527,0.5384225415734066,0.47197612081164464,0.42854040074359095,0.4560444125923085,0.48021825400857304,0.3474677938058431,0.5239613928436956,0.43145117679764766,0
0.93105394,0.8197569274399019,0.9496631453590458,0.9545155920637525,0.9480000086286745,0.9445281478669337,0.9480280174355249,0.9582810701626223,0.9308569417270814,0.9519438446192098,0.9453229571015301,0.9342131418044907,0.9495853632440422,0.9531232917282063,1
0.8652646,0.3644596823823793,0.6373594974301304,0.7054199423202966,0.8027026633516607,0.6996254468615852,0.6584346479608756,0.8776129731071945,0.793999726844957,0.6716934707736847,0.8464970580189632,0.840844012545002,0.629565756811178,0.7353003856410029,1
1.1633459e-08,0.2086136159007495,0.05120182023902637,0.05260226246171082,0.052087152329777085,0.048060591878133156,0.04744186446994921,0.12334818795095197,0.052628904499979035,0.053340561638300366,0.12356240803397034,0.058138989067687497,0.050823257005322926,0.053666370728910534,0
0.83107215,0.7632093058724672,0.95344294415387,0.9575515692614004,0.9544327882390492,0.9555074069259947,0.9545280206068915,0.8838493219083805,0.9554777746700694,0.958929241771784,0.854534887733994,0.9472828578046597,0.953440146074303,0.9563555976066591,1
0.6982413,0.7328256315113852,0.708400752400108,0.7198469850894084,0.7196530999485539,0.7104011862748894,0.7059610953075004,0.6302674341923004,0.7252414017087165,0.7360900051993454,0.5991201172193502,0.7123813998444678,0.7076340698980504,0.7198084107608417,1
0.097881846,0.214647170382445,0.076699318050712,0.08215488798152332,0.08188406076605258,0.07797130970467354,0.07828181076812694,0.2520051272790795,0.07975545732091005,0.08070133222102224,0.25799070529020923,0.08780396757736654,0.07611392695453045,0.08454085011566138,0
0.072334126,0.268880163169008,0.08951204610313934,0.08806510908235592,0.09010601949138432,0.08369121317500026,0.09240764556825072,0.2888763248511145,0.08548336785451266,0.08810778723808181,0.311277401567532,0.09147943131781117,0.09000061045551479,0.0858710958554167,0
0.14095975,0.2740309403987318,0.11913341105555697,0.10758947580676291,0.1018029263344515,0.1066737340982881,0.11044396677859702,0.33782778143879627,0.09900107252473449,0.10657458061271845,0.34725979484935193,0.10145634671253406,0.11996970123359296,0.1045048087140938,0
0.63020414,0.4172286333828876,0.5090425026164557,0.5665641723451761,0.5915757667289886,0.5134847538091841,0.5256934145556142,0.66761258529543,0.5712440433647552,0.5245070059884586,0.6468185616621587,0.5982980606738216,0.5111872638005145,0.5615398204709199,0
0.48633254,0.4531910628135357,0.5401087373770581,0.48760068216953556,0.48160830959755296,0.4891553467332576,0.530898372738328,0.653505622790251,0.47959502750587274,0.5176772470894688,0.6353165296495182,0.4886012843454475,0.5353635690517707,0.4921534135845595,0
0.40031132,0.3785964096330363,0.4303306730684442,0.41225456221880313,0.39560705037726906,0.4272199752723636,0.4652927893047179,0.48541587857659896,0.40330968596407396,0.40414281707630595,0.48048689994103916,0.350381126399679,0.4181275696363757,0.40147455010074623,0
0.635189,0.419922911861006,0.7070850142420779,0.676946969292146,0.6683137135024317,0.6694299743874961,0.7244454119895978,0.668202641295727,0.6891106688337728,0.678658430359223,0.663991017513775,0.6385693610419939,0.7058753722800724,0.6845288120070651,0
0.056422353,0.2576911605164506,0.09292348347532543,0.08829192983797603,0.08034609121505032,0.09548479294987526,0.0872963886424436,0.2893002479963287,0.08340284326656316,0.0900479560324653,0.30560227358829667,0.08297504522561294,0.09244193428305457,0.08610332390472704,0
0.48601595,0.4199696307962164,0.37503786127021654,0.38848178406791467,0.4095496687046391,0.3677274865740427,0.3736792812856257,0.622238832285036,0.391473030842372,0.36306886857414816,0.5944396584024038,0.4466921989854949,0.38039331448074626,0.40028791312726186,0
0.20571718,0.244971240574286,0.15476609011698791,0.1383534643848615,0.14008466995445876,0.1294848416466897,0.16615801481958256,0.3675220595403023,0.1315130585421673,0.14153304309724926,0.37807792901967563,0.13047871820682186,0.15728937325755835,0.13874661519457573,0
0.28237063,0.2498564540608166,0.13020523633594946,0.13334214455306623,0.13374817562627447,0.12752928096223495,0.1333590258977024,0.3957603389868594,0.13041305137929227,0.14112057516330193,0.39722066046610355,0.1398770393923513,0.13031574140009453,0.13605775746238455,0
0.9541017,0.8158765059431711,0.9596991764893067,0.9614698948472441,0.9608658130584429,0.9590520040078704,0.9592302758612328,0.9758537881502086,0.9606917192193526,0.9615808899934272,0.9716632588221731,0.9555704646370703,0.9591301242344787,0.9616487632625158,1
0.58801657,0.7328256315113852,0.6568305358768504,0.6713495965236272,0.6716923145726469,0.6698983038255147,0.6233099294301754,0.6133804563726861,0.6575022661383562,0.6791722211628636,0.5674963109949902,0.6795206259372991,0.6575764125409379,0.6708824610804495,1
0.70485944,0.7379311531068485,0.7835982499616575,0.781997192414173,0.7631565402871422,0.7989028253182711,0.7814781516501642,0.6225044532356272,0.7787044407427066,0.810537914350767,0.5813050422510976,0.7412026024309352,0.785848033462513,0.7777639295743275,1
0.7457967,0.7379311531068485,0.8187376595522333,0.8018283999153155,0.7865870352424967,0.8253647058954239,0.7947623047726857,0.7803019554587124,0.8013824774276804,0.8208901522070052,0.7270331703128665,0.7836422125021195,0.8155223433141748,0.8057671626101642,1
0.68052864,0.7328256315113852,0.6986363893808999,0.726643793581645,0.7294730079832656,0.712152249593688,0.7097558217892143,0.6566332127952067,0.7115497298323025,0.7357323765549152,0.6068018837597244,0.7289267197019723,0.7042822803260692,0.7294535451598155,0
0.52943593,0.419922911861006,0.5284184435675326,0.5331065892972603,0.5521362669841536,0.53857655220522,0.5236669704181414,0.631864614747982,0.5361913849541349,0.5535484006058261,0.6190301700585863,0.5405350000950119,0.5353579190145847,0.5394444043125662,0
0.67434794,0.7328256315113852,0.622973061341797,0.6774525084910995,0.6882574758377539,0.6476211233543547,0.6336787058255009,0.5921231413196416,0.6705239437875345,0.6887752875500525,0.5564220179925534,0.6939374354581309,0.6152767393745623,0.6676080375320717,1
0.59332895,0.4737204887871958,0.715817256702162,0.7014384435340842,0.7129036619848149,0.7284185693975133,0.7076528489687451,0.688566140780408,0.7111699356565286,0.7223637879709083,0.6789813461972098,0.6689869864894457,0.7174034902190979,0.7078233447552255,0
0.71571946,0.7328256315113852,0.7369307952020602,0.7495182635694965,0.7492768259883166,0.7505162601425641,0.735453242312992,0.7118712850996444,0.7302743707890219,0.7573616088535093,0.6678396846520651,0.7520449938008683,0.7410821712052457,0.7528255521033002,0
0.95421654,0.4961209761678061,0.9282706744685534,0.934786150857602,0.9423506500788276,0.9144109355540389,0.9385402262035912,0.968793821349739,0.9310154586583214,0.9198088585791285,0.9645658659028721,0.9340086485966226,0.9273137789030684,0.9349253703172059,1
0.97017866,0.830647891298105,0.9582497625357357,0.9619820726258664,0.9610962891769125,0.9617138605096819,0.9588201953628218,0.9777546120076358,0.9613128857930087,0.9610682122988177,0.9730962477614814,0.9572304342216308,0.9584444985768945,0.9614246113712496,1
0.94367486,0.830647891298105,0.9576356951678796,0.9609485579296558,0.9608338432864958,0.9574209636341088,0.9575344030430378,0.9657376743029377,0.9602516748390585,0.9602059426303883,0.9562695933902271,0.9556126428614499,0.9569396009056573,0.9608921267692095,1
0.17285234,0.2686809929732745,0.12196457206710994,0.11085892124897394,0.10800432101018491,0.10671845800309936,0.14051790166720216,0.33218044330250107,0.10747265108902353,0.10781835954839229,0.33026905323449923,0.10508962668101791,0.12422843250401601,0.10425705148830962,0
0.41634488,0.274825487148882,0.17095359399782795,0.18569475915696212,0.20263235440673308,0.15532468701009716,0.19715192632402034,0.43120065484587783,0.17669289535430832,0.1677999484598344,0.43062551761309614,0.22603596082614863,0.16726835242088703,0.20300752155945453,0
0.09982513,0.2450067162618682,0.09707461531989475,0.10055217093357843,0.10185783174263345,0.10383291687537738,0.10237965860030163,0.3159427420448043,0.10397760894741466,0.10428533544934077,0.324534844699838,0.09854812277725361,0.09854120165804214,0.1018822161999867,0
0.05803537,0.2185516654471919,0.07691588702414733,0.07361844138295713,0.07113431421027872,0.07135976793778785,0.07488688033076456,0.26452995016184894,0.07181230094655487,0.07473586694082865,0.26015385208069236,0.07300288926654941,0.07879824712097139,0.07026884399762201,0
0.8845078,0.7379311531068485,0.7786876269803585,0.8351759749850659,0.8750719234195264,0.8111734360259378,0.7831078258639733,0.9201313380347805,0.8744475668656359,0.8136744254617918,0.8985704485378879,0.895475890946185,0.7666019934791101,0.8452944932149148,1
0.16623864,0.2420098167039971,0.11912569494194351,0.10880464464609325,0.10428219957164224,0.1046269145084228,0.1220372089219383,0.33530573657643986,0.10679698575609951,0.11111005424330427,0.3493681744403689,0.1055947418408228,0.12026495775030914,0.10588123728996857,0
0.70422876,0.7328256315113852,0.7581855211052716,0.7635805935831028,0.7624264656599054,0.7704786285690526,0.7476297276826576,0.6325407560039146,0.7647405871153629,0.7823765676577356,0.600774718591537,0.7557464894567741,0.7529780363834604,0.7710517895967599,0
0.112144284,0.244971240574286,0.10663620189132621,0.10588324728598068,0.10232066441405023,0.10277457145553591,0.10376924145008763,0.30898625213077907,0.10387611605321682,0.11142803285722618,0.30904630826531554,0.1023532013428408,0.10817583349695803,0.10069101787209228,0
0.120978355,0.2800465308409905,0.10821685993507076,0.09630076387792512,0.0959982885585759,0.09950142296209184,0.11336881691645574,0.340513335268715,0.09458014179438046,0.09844277834714375,0.3409752505437331,0.09424684269736633,0.10673241654999237,0.09333777169589197,0
0.62701744,0.4263270109353604,0.695308014131332,0.6999393557409627,0.6947740297034101,0.6919091198913415,0.7152340162421577,0.7139496899863271,0.6897976776888571,0.6835098073291462,0.69788908600262,0.6631849669682564,0.6917994060319489,0.6936266362950229,0
0.23214966,0.3332441211927645,0.12194897405150018,0.1293480790931683,0.12388097475598082,0.1188759201420317,0.12130416258330051,0.36750240562949443,0.12606007319989002,0.13559395586176826,0.37701677839000186,0.1337392115598836,0.12609079876655624,0.12582155576192391,1
0.97036034,0.830647891298105,0.9558605831885342,0.9611605752755664,0.9603456526289719,0.9577490970345655,0.9579074150762876,0.9705775145509037,0.9591265253244069,0.960836850317277,0.966933871867072,0.9563022194353957,0.9568060414845588,0.9596303059241574,1
0.9584122,0.830647891298105,0.958636729989793,0.9616362600464651,0.961027737849048,0.9581770336007559,0.9588442168643759,0.9752997573785068,0.9604529729813667,0.9611406832640466,0.9698134871257084,0.9558268441358783,0.95807412127227,0.9609881603308835,1
0.56203896,0.6936945767511644,0.5502134396077877,0.5947420013811775,0.6165548803885454,0.5218180350061802,0.5764618895821979,0.591585496345081,0.6064707277321589,0.554747300516976,0.5764375919807809,0.6232504333012936,0.5482177276588025,0.5831469760187518,0
0.46246794,0.419922911861006,0.44777938402773515,0.45149784339560545,0.4457541970576231,0.43802872757986316,0.4360027796018479,0.5854179481825144,0.4526848817460863,0.47038157179577667,0.564278127343077,0.44017386021010735,0.4437493328465128,0.4605979520909609,0
0.8355693,0.7328256315113852,0.8369140122048119,0.8539626918920606,0.8775649066122201,0.8311783292683014,0.8555263036070168,0.8464637748976931,0.861262590476692,0.8312305973696401,0.8172874682263176,0.8726815582843107,0.8367476873785588,0.8585630454836295,0
0.5929831,0.6992409748271414,0.6658349777368501,0.6690195577988094,0.6523201644781295,0.6921558576879051,0.6692950831135226,0.6036226426317018,0.669442880341501,0.6903320812435435,0.5862266142367124,0.6403105273137788,0.6671375330195132,0.6604029596070754,1
0.86335045,0.7584701714335671,0.9587399521016188,0.9601172534276013,0.9577255030329517,0.958030488278412,0.9584721364287915,0.9306964883157277,0.9585815016852486,0.960779224499314,0.9171758734304643,0.9485702820730407,0.9583834590983734,0.9601020128145991,1
0.43449846,0.419922911861006,0.43215421436251705,0.4291614152288093,0.41890644732309323,0.44242202750200194,0.42121381102175565,0.5655469149778206,0.43085888866221583,0.45184684053364615,0.5384746514843327,0.406708179842806,0.4352186545420049,0.4290401658579897,0
0.1501848,0.3741047748219311,0.2659017332466125,0.19811235665072968,0.17246047706038584,0.22804330522948546,0.25182472694991037,0.3765958978061759,0.2002192995130915,0.21881187934137572,0.38443843028298513,0.15884758300554838,0.26282641010821567,0.212522068102487,0
0.07210265,0.29212083182429,0.10512224194563069,0.09772185335314491,0.09298871919936687,0.1018589705102176,0.10812406162046972,0.2648019142225326,0.09722007017533872,0.1096882824108909,0.26496774591657174,0.09082296135168287,0.10310369956789156,0.09801402028646271,0
0.038108516,0.2112891423377433,0.0711021052596909,0.07007242562832657,0.07291690411390105,0.0672161071216488,0.07313065644065601,0.21568331923397943,0.07248174061647378,0.07251492420269937,0.21879497233130665,0.07467265733793106,0.07076624289913229,0.07127725935200241,0
0.57988447,0.6120284211329591,0.7033978377556194,0.6966445726312109,0.6730815231291278,0.6982602933789673,0.6943561619402915,0.7063106286416952,0.661667101124686,0.6930075596546343,0.6470308504873071,0.6512883959392525,0.7069465811835857,0.6924061869911243,1
0.93900734,0.830647891298105,0.9561428965245008,0.9612524474282992,0.9603615722275821,0.9580868192699888,0.958078965301835,0.9600546135534914,0.9591953684900204,0.9605102033943225,0.947908879264101,0.9561581052780191,0.9568375338423519,0.9592393555657571,1
1.4782438e-05,0.3294232629510545,0.05485376355330041,0.05346861646558023,0.05483920686159028,0.052051017643839154,0.0527960918314464,0.1835239591925051,0.05558871419101725,0.05652626761750507,0.17365058072142317,0.06325898786871154,0.054861526491005834,0.0555362055778106,0
0.19023684,0.2802890218261323,0.1438255684534331,0.13729515191236377,0.13552883042255623,0.1225681531902747,0.13556958033515717,0.334381821615433,0.13027020945010168,0.1361307110389022,0.33014916383254467,0.12558562553251076,0.14625290488014528,0.12865161211778706,0
0.20285498,0.3262414225874894,0.36616527389090825,0.2495844322163293,0.20350025764591084,0.26157792775216626,0.3927037429783273,0.3728375327600859,0.2211866446789096,0.25765688266338155,0.3809386634333012,0.16154011338291221,0.36251883475180385,0.2378133256193898,0
0.19893941,0.2746189713070181,0.10412449519712468,0.11045252187011796,0.11051815215920419,0.10399261858815934,0.10243143234408021,0.350260377079797,0.11025683414192021,0.11007427930620674,0.35632483349177585,0.11452318457213617,0.10305663352370958,0.10801022769084052,1
0.16335474,0.274825487148882,0.08691406859709944,0.09326632505923031,0.09763119389152124,0.07970948284950889,0.08867943630890669,0.33000092035384815,0.09245978969528305,0.08932029646478289,0.33893645874652406,0.10042892370994523,0.08542262616836595,0.0955146278394486,1
0.049362928,0.2285786554145749,0.06845673848305617,0.06739133202300059,0.06943699615187908,0.06287140008814511,0.07170817791146829,0.28247685896968,0.06889390383954948,0.06876632249496938,0.2772085252683367,0.07351900597146328,0.06831004320273802,0.069106922295894,0
0.18395916,0.244971240574286,0.1317240210573424,0.12725986749885151,0.12164628747267252,0.13321197051972045,0.12970157025143436,0.3287156522602776,0.11227120439705683,0.12315572874393688,0.337262197432395,0.11769492480376348,0.13423661452851243,0.11730796471750117,1
0.8568667,0.4982486786085189,0.9272142203470674,0.9244840042178439,0.9277031004772995,0.9065197637617942,0.9313193783525712,0.9086201407055096,0.916905271090482,0.9082685819746841,0.893404882419309,0.9155924520446357,0.9284912785737737,0.9181333572308287,1
0.5438887,0.6936945767511644,0.4953325379706181,0.5409102888924611,0.5758303045042994,0.4719447961897186,0.5257138221339074,0.6012537331611684,0.5326035103168069,0.49335618568662204,0.5789849078255519,0.5897111932533049,0.4968152486962558,0.5293435587729218,1
0.14880314,0.3357685290783389,0.16889673526975502,0.14889564186580526,0.1279263643088692,0.14915639498906072,0.1792427032536128,0.3178694224369503,0.13834170116313557,0.15143653086998254,0.33241214505748934,0.12059711906324706,0.16732905687657915,0.14762954595401603,0
0.011288213,0.2676873331979973,0.055514437640186924,0.05796858411882572,0.05837227825625383,0.05904668049124926,0.051211152603118475,0.14851331410856328,0.05738948621750483,0.05998725564854978,0.14227813289669136,0.06591396448275458,0.05579659973890544,0.056972451008256146,0
0.044522807,0.243861252922355,0.10255262587005971,0.09082055581323704,0.08531904148685017,0.08934236086618826,0.1031083849791722,0.3045431640359327,0.08959438414891165,0.09332820666322704,0.3108240448780172,0.08514577497095412,0.10234356326609173,0.0860026293208837,0
0.07796457,0.2400988220594734,0.08774676604846582,0.08446922203548872,0.08388198797949642,0.08294837785496627,0.09096338040337765,0.2282602401196989,0.08863114787531978,0.08493287099952712,0.21213409411306125,0.08141188097096125,0.08833161249868828,0.08281023619148242,0
0.35499865,0.419922911861006,0.5905460197449012,0.5434123779279595,0.4961095348873721,0.5725573909761109,0.6141271002523054,0.5322439290107879,0.5445218167141607,0.57406643464485,0.5326776406753261,0.41641773335075255,0.5946951775508308,0.5347071685684389,0
0.66605717,0.7584701714335671,0.5309909816240246,0.4989312449612137,0.49037811829124456,0.4109862975637076,0.5256287703887106,0.7516572363644577,0.48398059540503313,0.494864768075665,0.7247389731379134,0.5668736741119274,0.5291537766810842,0.48428149089440103,0
0.93473333,0.8158765059431711,0.9533643836860359,0.9603197397679172,0.9598635539654513,0.955421819113282,0.9554971525172816,0.9639950303543946,0.9579836198949057,0.9589003537716,0.9521275352217978,0.955750284187129,0.9545110761286542,0.9579210899340169,1
0.92309487,0.8158765059431711,0.9539769164833235,0.9602060342362598,0.9593423989296959,0.9561501063353761,0.955633779868379,0.9655357883224243,0.9580509956531955,0.959606785244499,0.9557779992320271,0.9554569835617301,0.9546023451114225,0.958229269704923,1
2.2207848e-06,0.240491240948558,0.058607088363229275,0.05630469884620221,0.05985352123655952,0.06341507937891648,0.06379642795136742,0.1208819716536072,0.060087238404170885,0.0598278877263401,0.11927114149715717,0.0658260298303607,0.058385651633464535,0.05595988753903045,0
