LR_pred,GB_pred,ga_rank_1_ts_1768337411_logloss_0_3960,ga_rank_1_ts_1768344940_logloss_0_3887,ga_rank_3_ts_1768344941_logloss_0_3887,ga_rank_4_ts_1768344941_logloss_0_3887,ga_rank_6_ts_1768344943_logloss_0_3887,ga_rank_7_ts_1768344943_logloss_0_3889,ga_rank_8_ts_1768344944_logloss_0_3889,ga_rank_9_ts_1768344944_logloss_0_3889,ga_rank_10_ts_1768344944_logloss_0_3889,ga_rank_1_ts_1768489230_logloss_0_4002,ga_rank_2_ts_1768489232_logloss_0_4002,Transported
0.5925915,0.6936945767511644,0.5130593701894779,0.5676303248206697,0.5620510868813392,0.5347961107228757,0.6396091031880954,0.5509038092024147,0.5855459873102428,0.6317607138833342,0.7190978147315453,0.5537797300520003,0.593893887188604,0
0.8820651,0.7379311531068485,0.874157462538045,0.8745850243198547,0.8876597363221275,0.8864355031823868,0.8953425943678313,0.865601209236814,0.8902538761471587,0.8887984626988935,0.9299747273081387,0.8631525847689341,0.8899575524173154,0
0.65018,0.4263270109353604,0.638325063411852,0.6528992918747919,0.6651656282205528,0.6395259285654783,0.668693225327,0.6569491393372057,0.6734818096753171,0.6252676161794123,0.7859541092048811,0.6585185998470034,0.6677699225513108,1
0.39112166,0.3262414225874894,0.188214034730378,0.17206240774527348,0.19653863732129662,0.20755040552880136,0.2240609266939951,0.18648418538678188,0.19675924857963648,0.23670566578618338,0.29647985700317814,0.18128409881572452,0.20186150994952837,0
0.7682004,0.457682880922895,0.6749134595993858,0.6634499519852866,0.7222128455232933,0.6738279090723628,0.8020511309893389,0.6308942867812843,0.732305047270137,0.7843328102831516,0.7822842025566529,0.638663555138526,0.717444555634361,1
0.6474059,0.6936945767511644,0.5505978500159425,0.578560393268585,0.6256257737643623,0.5778215071569428,0.6744033720585788,0.5459092128291984,0.61913652745325,0.6558233138983457,0.7500934966817852,0.548739742472795,0.6096289537057897,1
0.0010509848,0.3095251446181468,0.05901386272019333,0.05262317003744318,0.0577505410302632,0.06320990613504412,0.06516617765128437,0.05788057260451854,0.05798035809326324,0.07236330600731633,0.08932724328590175,0.05849572450486882,0.058727229490935694,0
0.64126945,0.3157437548160628,0.538876257555154,0.49024788220493615,0.5150263330724173,0.5145804598051972,0.5294720886644075,0.49666597544727126,0.532239833992837,0.5034532637059651,0.63281820360698,0.507927781241456,0.5251103767117048,1
2.8288761e-05,0.1453851147438237,0.05578234195477657,0.05251092302216461,0.05369800526220971,0.05780208221751996,0.061610578744408014,0.05390393922132897,0.05448683806225746,0.06370858766607995,0.09756316115789648,0.053694262619915216,0.05443295322283198,0
0.62890464,0.6936945767511644,0.5417084385999787,0.5709011585345564,0.5925752462239683,0.5557257273215768,0.6497370288614114,0.5595899219719582,0.5907896836541738,0.6386506230444028,0.7251956446433679,0.5581870940107918,0.5965157791646689,0
0.4875817,0.4135921799441503,0.4343881556164216,0.4520148678391755,0.44583784404942256,0.434782384225405,0.4428817455757037,0.454021485817557,0.4523469248585355,0.4445343447515211,0.6664687420335095,0.45898529149871753,0.44911593290826124,0
0.76373404,0.7584701714335671,0.9526960194444061,0.9507932995725815,0.9536681352717382,0.9538465711636004,0.9317584933967517,0.9505432018866897,0.9530255869740487,0.937428195725538,0.9347776998425696,0.947849679224277,0.9517198038125584,1
0.80894536,0.7379311531068485,0.833586244449926,0.8384301167198949,0.8343759494253894,0.8470460622532245,0.8418894995236946,0.8366115697322244,0.840129679039498,0.8416318387850307,0.9042835568982467,0.8313048638220678,0.8509380360823185,1
0.46909216,0.6057804468650583,0.4305848664976682,0.42393222277620274,0.4876711499071442,0.419460009779896,0.5603355215154986,0.40673077960347964,0.49096603948448586,0.5521431409489844,0.6248707856685717,0.4048938957744939,0.47592533879562193,1
0.1350773,0.1657604720684259,0.10613688716516227,0.12212907239440181,0.1053050178606294,0.10725985079419494,0.10377421848393238,0.12183956535034708,0.10551893050063926,0.10403643011985664,0.20089372447313023,0.12083959675942485,0.10452737298046887,0
0.15068193,0.2740690968097045,0.10759348396760789,0.11789525273275762,0.10875347849807761,0.11484951407621412,0.10940556041121226,0.12166358929154185,0.1144093689284368,0.11161115127271824,0.20007763854036176,0.11693014829592026,0.11111552939924733,0
0.42828766,0.4672319797253523,0.588251359689195,0.6108914805886275,0.5470476428789608,0.5321315570013087,0.47732917607270525,0.5991301131355096,0.5394174047819329,0.45331485673343863,0.6698644375263368,0.5933414155195043,0.55701077329513,0
0.7412903,0.7328256315113852,0.7671187351493535,0.756279264839649,0.7768078407429075,0.7828032242032416,0.7696832325887906,0.7550996366615407,0.7727311872613326,0.7847879811826511,0.7642807293390627,0.7517061172650372,0.76909234421308,0
0.6823903,0.6564251904322679,0.8261161321850247,0.8149041819287585,0.7950867281889491,0.8186854649872632,0.7395121631990019,0.8159747313309449,0.8104413101268513,0.7695633013765129,0.7815296932775008,0.8185428892617167,0.8087822879758061,0
0.79783046,0.7328256315113852,0.865054777662888,0.8833953092937442,0.8570275049944388,0.8685319247293445,0.8420509606335115,0.8765893152872416,0.8553071712232745,0.824897724609745,0.9153748450210673,0.8782321380817605,0.856605321027733,0
0.85462266,0.7632093058724672,0.9572422692647978,0.9574008121433172,0.9596327589008364,0.9592227528557565,0.9510520793258889,0.9551926015187052,0.9598050243815929,0.953369259398151,0.9594718551684428,0.9544276715569248,0.9583891660495288,1
0.04463591,0.145194318469781,0.07112126813063181,0.08183194126997044,0.06864017686856379,0.07230471780886577,0.07079212146691977,0.07468814655048191,0.06884974381500437,0.07223600247386654,0.1355154580116208,0.07459755102321752,0.06891183015031932,0
0.9816514,0.830647891298105,0.9591675220677661,0.9596457302657839,0.959827532221787,0.9616595504638111,0.9560606307117027,0.9589699755621378,0.961043241448886,0.9543368813831661,0.9391084641795762,0.9595600760994678,0.9605357016131654,1
0.99001265,0.830647891298105,0.9525833480940654,0.946295822558476,0.9553447439001492,0.9533900260748921,0.9555513025897894,0.9470320620982684,0.9566749037406309,0.9566506735240469,0.9552768180659573,0.947635522708841,0.9555553579688136,1
0.028332865,0.4286515785035258,0.07511167311684663,0.06599986212397556,0.07794552674430262,0.07436429498973582,0.09206117279937277,0.06701626261790081,0.07026662299297981,0.10323685906148418,0.18026006232883776,0.06847569290202886,0.0705614755974875,0
0.12100411,0.2112891423377433,0.0862721539102645,0.1066102159814805,0.09756339833947425,0.09298757421132929,0.1034290403388445,0.09704856334209828,0.0982907335264727,0.09926715575880057,0.19429204472636738,0.09769029750756592,0.09900805613296863,0
0.6926605,0.6992409748271414,0.7947186666210246,0.7995321603110165,0.7832050976267121,0.7983798752048669,0.7485365904830279,0.8089005933078882,0.7739039291104722,0.7493610569835886,0.758750395388533,0.809898852827703,0.7856325173389074,0
0.32124722,0.4135921799441503,0.4648984898086786,0.5491029989482158,0.43004679541986507,0.45890455095695987,0.3471417091687163,0.5183772990683281,0.4464553898337935,0.36102575251396374,0.5750267127280947,0.5186276670274471,0.43898611043438684,1
0.75902015,0.7379311531068485,0.8295121565797952,0.8055351577393829,0.8238408017255261,0.8371437100196305,0.8097392160692571,0.8058995987343943,0.835688522883611,0.8132263135162296,0.7944057137939763,0.8052789679390534,0.8228434920584781,1
0.70800793,0.7328256315113852,0.7609967706320941,0.7382591336223129,0.758110718847785,0.7801033727309347,0.7418293669418112,0.7424692825356987,0.7535696072163006,0.7539363152508382,0.7355876736786365,0.746411471254425,0.7590165278012027,1
0.19017494,0.2836881936899484,0.11124908526609527,0.10840465926623882,0.10661600153139565,0.11972564934294201,0.11298130222738267,0.10913753058088045,0.10793052024262083,0.11793114132648773,0.19890052257983323,0.10810253933022236,0.11275396740085754,1
0.9615589,0.830647891298105,0.9524566360752003,0.9495691291575756,0.9564384502363569,0.9556038224466029,0.9556194437934286,0.9518698610399298,0.9583983187191892,0.9566918507130123,0.9556658576847737,0.9520187331646728,0.9568751257157831,1
0.0017579433,0.2207362488779999,0.050308905961535456,0.05088648875300131,0.05252133119843216,0.0538436359472577,0.061016986304931464,0.05080159914915985,0.052007131889250414,0.0631250220628377,0.08976355044660067,0.050547856725149415,0.05188334715198864,0
0.9440903,0.6287715059398955,0.9455069648045438,0.9529232682211389,0.9463559740521386,0.9451071254712922,0.9438769058068868,0.948976208757986,0.9508988092977116,0.9359839349889745,0.9487572066087707,0.94976042735653,0.9486008756326353,1
0.90154874,0.7689490618410855,0.8980808507734745,0.9121737497801615,0.9284981052109118,0.9006440213319782,0.9414917547034697,0.9058304269978862,0.9250002896104448,0.936982153027451,0.9294388101148833,0.9056024603612137,0.9196465733431164,1
0.0004550614,0.1608820198104202,0.05661818357438869,0.05500449056128645,0.06004280377010829,0.062088876504353435,0.06701649416128545,0.0573768701132235,0.06021951667624484,0.0690111925845866,0.10043831005009789,0.05733661385896759,0.061236219618693084,0
0.7734013,0.7328256315113852,0.6137714474091162,0.6341451138082753,0.6657671851675787,0.6150463994533734,0.754507388114226,0.6191232877950488,0.6657399119697011,0.7357856038468413,0.784524168882168,0.6324964699734573,0.6743420805606899,1
0.1275032,0.2802890218261323,0.11580333733232888,0.1350140755555288,0.11065083022782889,0.11836872244492447,0.1063883635300279,0.12228088613339279,0.11025734671359981,0.1048506458824744,0.20789834908962304,0.12213493717795454,0.11194757853308479,0
0.6129273,0.6120284211329591,0.7247410925209055,0.7419887360306209,0.7079128024140827,0.7237606189791809,0.681293173256687,0.7222840054981857,0.711551762037581,0.6714957322202784,0.8130720845527524,0.7280135758497933,0.7045553625762645,1
0.18898368,0.3184887968282234,0.13612901158117643,0.14735540657328272,0.13445077067196184,0.13811463006404848,0.13551494072887196,0.1392462206180909,0.13650070124711927,0.13344604812914806,0.2372300945331898,0.14805142280643926,0.13512592511464946,0
0.6524111,0.6992409748271414,0.7292898893519381,0.7269663955893116,0.6954179268146293,0.7304818802753145,0.6853441185668608,0.7182457795804821,0.7093222701115933,0.7040834840162407,0.7215206485999316,0.717237155032496,0.7119522241064963,0
0.9187319,0.7632093058724672,0.853606063840035,0.8949119530994722,0.848320653607226,0.8736550739358006,0.8882180673885157,0.8771276966249594,0.8864809858807842,0.8667513922208402,0.9255296091023397,0.8760743085855118,0.8716404431775547,1
0.8584486,0.7632093058724672,0.8132495892685453,0.8674257388818299,0.822092895349925,0.8443723418316041,0.8687735623505426,0.8542862383283488,0.8467584973969401,0.8536614502019546,0.8872740924566983,0.8522000229034995,0.8356590577570323,1
0.09555475,0.1484568309702559,0.06866996062997709,0.07510332652278386,0.07716787813016732,0.07379757549040553,0.0891405269062761,0.07663770917832563,0.07659397196494344,0.0844856652007604,0.18980207139836855,0.0765217655083928,0.0780394618432476,0
0.7527655,0.7328256315113852,0.7883754140442525,0.7763686221035151,0.7895105736945776,0.8007245951406227,0.786592429447508,0.7763064423926794,0.7857865632752677,0.7878559610896251,0.7783007601311777,0.7803931175105173,0.784315711837139,0
0.6340346,0.6936945767511644,0.5629499405438217,0.5841427495443455,0.5961763843015584,0.5724230666093709,0.6497108828138684,0.5637686719757157,0.6030361215095857,0.6614801350841302,0.715406763890622,0.5654838853425507,0.6020917022311387,0
0.10006194,0.3416451019767537,0.1496797725979943,0.15372387454929762,0.13551970230520174,0.14143793756062426,0.11872352992959208,0.15368692392632116,0.12680813392655876,0.12595020345334926,0.22483916801213863,0.15552522545067946,0.12968309309601792,0
0.51734066,0.6504838843785465,0.644657324851205,0.6483119834391847,0.667989118199512,0.6505007462086762,0.632641663394224,0.6352998046620395,0.6620090673759882,0.6510788698030519,0.7517958363232357,0.6435004125608661,0.6591691777304877,1
0.05441287,0.2232363887362352,0.10137107173778569,0.10527149585987522,0.08955533179842523,0.09858927304372238,0.08824046391716893,0.10467313754674092,0.09106379378786024,0.089164273671829,0.15124589286328377,0.1031324876930107,0.09233656081614901,0
0.0729203,0.2392304264159909,0.1348656859793565,0.13109144271859138,0.11510127517000716,0.12652786718484832,0.09237995492134134,0.12463180167961892,0.10766593575472035,0.09838111114518382,0.17038307055390256,0.12068263407926354,0.11034917547900706,0
0.7484516,0.7328256315113852,0.755503957073781,0.7299692777939105,0.7651397784255883,0.7676538072936849,0.768479279684497,0.7416599378898207,0.76613546370595,0.7812199278887105,0.7507328679661461,0.7357990702002222,0.7629093358304823,1
0.67246073,0.6564251904322679,0.7882436769355597,0.7940133015756468,0.7663442402840227,0.789034867312088,0.732152804351184,0.7766092184520844,0.7750232905302084,0.7346785780424999,0.7757694144056032,0.7773174894151524,0.7637265727315583,1
0.5785545,0.6504838843785465,0.6390210732956808,0.6316472068719188,0.6539850572861933,0.6648838193768528,0.651856084138838,0.6131010178179321,0.6581881919118925,0.6819766517906096,0.7374091003394311,0.618064178225537,0.6696000726986631,1
0.13389534,0.274825487148882,0.07701124757708687,0.08115010392609906,0.07941967672125992,0.08045529787844664,0.0920813339436165,0.082449905073336,0.08083992531852734,0.08933330472733125,0.1862210958778325,0.08116113255602136,0.08016403296966361,0
0.13894175,0.2450067162618682,0.1036068759721236,0.1124945145092978,0.10736440632401056,0.10584917308056434,0.10912313796752367,0.11054720771524344,0.10944186990301596,0.10675461588468639,0.21961160532947246,0.11394001009509547,0.10880258570928551,0
0.08697603,0.243861252922355,0.08625763235344071,0.09171141141103556,0.08574574261960205,0.09283623008147311,0.09175199416922547,0.09280031181594822,0.08773359688753639,0.09098346254971697,0.15684866254200855,0.09264936767090926,0.09039931613544126,0
0.043461733,0.2050812785413225,0.060907204929061355,0.06230015019810566,0.061853481876399004,0.0633269104942713,0.0691814928049424,0.0641583066638068,0.06123783118783205,0.06911132626456136,0.13297176138679698,0.06447812292885033,0.06205111700666918,0
0.17310344,0.2740309403987318,0.16117329666978455,0.19248601642349747,0.13619708075217432,0.16504059428343085,0.12130636083294326,0.18459286364181368,0.14679078824140093,0.12477453022602882,0.22831808516190807,0.1797161217325611,0.1452900030230743,0
0.05317918,0.2708506914943415,0.06389949860992865,0.06545172076424785,0.06664206680345765,0.06882774030220733,0.07510013642920904,0.06673281845513039,0.06870272331065223,0.07764269700803937,0.15385511073326577,0.06667239548617472,0.06899577879369358,0
0.74037224,0.7379311531068485,0.7947077733736401,0.7827775141192154,0.7984097090929888,0.8147802369325793,0.7869031515046984,0.7921634134025428,0.7988209263553668,0.792226758503558,0.7723894380005681,0.7922534350038349,0.8005977307431192,1
0.41256714,0.4263270109353604,0.3582233679369204,0.35405588023302004,0.364165573016735,0.39220426821890464,0.3792342276604721,0.3822981808023482,0.3701573205209232,0.359121138897361,0.6048021201581106,0.3815102080160773,0.3811036833314825,0
0.17844023,0.3614287888063064,0.1501905160792162,0.13533990947791763,0.13708466017557883,0.15344310298562003,0.13765778790968833,0.15138597512544819,0.13768519527316067,0.14246555511794198,0.2273288263396341,0.14837910450074832,0.13049916267901293,0
0.15041633,0.2486957858007056,0.10930106406809781,0.11128983431500035,0.10591620380278544,0.11274316376944177,0.1066877472446514,0.11169802175618776,0.10787050540131783,0.1079846191799998,0.2076403972349421,0.111103858263692,0.10739615080118618,0
0.060730517,0.2740309403987318,0.1018885182646113,0.1072624170106909,0.09389334529052318,0.10513391036462844,0.08778381477175927,0.1045520783654762,0.09358963276577169,0.09247077001885473,0.17200544172343077,0.1078515371495745,0.0925791019958405,0
0.11587438,0.2486957858007056,0.10772488230194643,0.10993663202619523,0.1042545416825299,0.11226548596208552,0.09919221481798633,0.12320187048149762,0.10525771033859199,0.10331740758578319,0.1874703451763572,0.1216596431939918,0.1076358380174378,0
0.40514153,0.419922911861006,0.5848367995107494,0.6122999720666863,0.5443226212915132,0.5775762390009199,0.43742159242354206,0.6198274872117934,0.5629948364699365,0.41993369959108645,0.5905676894201649,0.6181046340055955,0.5546226722120288,1
0.69474787,0.7379311531068485,0.7743958645724458,0.7520747235275654,0.7952199390514054,0.7823954419247992,0.7553994726134778,0.7612605341865146,0.7837598536775895,0.7699118614196255,0.7339938806875624,0.7605909715749775,0.7673822871670684,1
0.67205316,0.7328256315113852,0.6933376262179829,0.6451451120986805,0.7086619317865045,0.7108575533947686,0.7155806200864983,0.678839973276434,0.7214041052524393,0.7281243660074775,0.7288133985810021,0.6786649041995888,0.7136714559962608,1
0.29756176,0.4048620170935825,0.264655003515867,0.25046567666239705,0.2619825042950967,0.2681997106924933,0.2597187074987715,0.23854443220542396,0.25753038418385826,0.2797708209365734,0.44651759657927054,0.2484108239580979,0.2625766325810723,0
0.9769862,0.5119716336524509,0.9286612361972463,0.9389404716394849,0.9314277297256007,0.9317917357823943,0.935851267467358,0.9367443249474968,0.935669610879799,0.9206275005813672,0.9414633924569334,0.9365118892756085,0.9374543372415974,1
0.98530537,0.830647891298105,0.954880100036366,0.9469818296685656,0.95748381677198,0.9548788850505008,0.9555106444808622,0.9488654780633526,0.9580851854943772,0.9568420728768258,0.9556802385845126,0.9496046946577378,0.9571569947668618,1
0.5954332,0.4422781981025745,0.48603730631739533,0.4344764476735981,0.5428572809219032,0.4976905426955495,0.5776388588283429,0.4370432257908831,0.5186922829008088,0.5648950813153572,0.6387508647344634,0.4371129158103777,0.5271295509287715,0
0.1926424,0.3614287888063064,0.2073395262491383,0.23915246537133525,0.17895621394980724,0.20470048962880538,0.15793030391054422,0.21584235471240976,0.195250267722152,0.1598189227359861,0.25288366714862637,0.21704256405820366,0.1942988634662485,0
0.7294235,0.7328256315113852,0.7839344894336162,0.7871249096040008,0.7850860131139371,0.7935896769845837,0.7709214335652317,0.7866129977540374,0.788478449713371,0.7725399222687529,0.798777707900868,0.7840565070318443,0.7862310566264021,1
0.24627294,0.3390990676791146,0.15784847122939868,0.13252364604852018,0.13281347016647557,0.15737741084511114,0.14631027001989982,0.13672923248463562,0.13409568268428718,0.1532724261381471,0.2516580669439516,0.14307632682317015,0.13332005798572125,0
0.6153504,0.6564251904322679,0.735736086865273,0.7249665193247652,0.7383902625179904,0.7445635909505275,0.7164009639381836,0.7297763072310218,0.7395378290387393,0.7155749955693315,0.7653712072130539,0.7326259169510038,0.7480833877767448,1
0.7620804,0.7379311531068485,0.8108697451196747,0.7936225493286962,0.8265613680857786,0.825155609300853,0.8147090388422388,0.7986047338258094,0.8272631742635971,0.8222842459098224,0.8196921741953135,0.8035370520243595,0.8242893907026759,1
0.5605872,0.6504838843785465,0.677829219059138,0.7135551021766618,0.6853784753443661,0.6859721839495679,0.6610404800669714,0.6884234586137596,0.6893229241497195,0.6674917766307201,0.8008455553508983,0.6949994283954228,0.6865840664858585,0
0.75060284,0.7379311531068485,0.7976765131728895,0.7966401579981016,0.792238500160089,0.8199671244094194,0.784342378276787,0.8051222440570703,0.8044878974019434,0.802223453015316,0.7641563154415301,0.7994104354375992,0.7985108687388996,0
0.16963395,0.3294232629510545,0.11970529135548906,0.12524274449385114,0.11013931243212371,0.11811968090142295,0.11680001492249552,0.12486795961972663,0.11768141426706719,0.11358994242132021,0.2220018676915602,0.12828524978573044,0.11734410357062607,0
0.98031014,0.830647891298105,0.9611223450367943,0.9589771178003339,0.9634702872605319,0.9627244535976494,0.9590679588014396,0.9578982774560597,0.9641277353144048,0.9602241913643161,0.948561082427925,0.9587498578795529,0.9637824026630692,1
0.099706,0.2498564540608166,0.10536470341830799,0.1024118435014742,0.10472779788710633,0.113560406053773,0.09688522520867555,0.12381929823849562,0.10746447203821186,0.10132902508077102,0.17124047487488062,0.11791300323085226,0.10693179781297789,0
0.056912392,0.1291938490112708,0.08497254266160308,0.08142032899803368,0.07972771156874611,0.08844579200648539,0.08351789504816871,0.08346733727156634,0.07896368181475989,0.08253801547326955,0.13931024710394513,0.08474315570014175,0.08201908229690867,0
0.5160185,0.419922911861006,0.521385531155509,0.5222093464468637,0.5196574102232191,0.5306009828082465,0.5044529232514278,0.5293399805840914,0.5124960640748798,0.5082784915275197,0.7147409304972568,0.5287816668818829,0.5356955945523636,1
0.16548383,0.2487316231736633,0.11653984887906439,0.12318729823774767,0.11740739759555778,0.11583131667983664,0.11472516176097801,0.1302738253292246,0.1152630471457482,0.11252190070381778,0.24365498108997038,0.12715040502313135,0.1174962098845332,0
0.38742906,0.6057804468650583,0.3617623543099037,0.38540004143634526,0.44310138836056373,0.3792312824050775,0.4837527416508836,0.35642874627176874,0.4258348911984669,0.501824698676583,0.5941008052541726,0.35731908524111294,0.4343742452635058,0
0.63951874,0.6992409748271414,0.7221849024695294,0.7043815658160808,0.702167780190002,0.7140570690915863,0.6772663780639196,0.7008599633280358,0.7027625216580796,0.6784564930968352,0.7292385525927728,0.6978179390149343,0.6979329447833305,1
0.9658998,0.7689490618410855,0.9396901911643957,0.9538730228084908,0.9474248381667748,0.9488913374743473,0.951190096491482,0.9506628752998755,0.9543272986359675,0.9476896829301843,0.9398218140547624,0.9517577395598614,0.9547329561916884,1
0.9689755,0.7689490618410855,0.9398906102393046,0.9504618532006872,0.9432788236392978,0.9497630911367225,0.9496260494639198,0.9490888788164735,0.9485988890223546,0.9469021271526114,0.9560899233948481,0.9483439957221339,0.9488206429926896,1
0.95767885,0.7765858796163772,0.9351927102856828,0.9261735903641708,0.9442235358396244,0.9384009317112536,0.9511976603074709,0.9339228395863653,0.9467606286517686,0.9500439308595916,0.9539935946071703,0.9333311281795074,0.9442752342871081,1
0.922589,0.474335554754852,0.8976543972704674,0.9000558540163262,0.9093262315870877,0.9036284926953412,0.9187741440690361,0.8952357187952756,0.9153598011510811,0.9083084041852243,0.942161411427481,0.8910550179263502,0.9129652805510905,1
0.00088123325,0.4512034900263027,0.08851967107960423,0.08427735652124596,0.09133353381936843,0.09234956108236379,0.10457834761084002,0.0860378687234346,0.09156714748652144,0.11476013896627818,0.2100712220636856,0.08684667594616331,0.08626614769489234,0
0.98477453,0.830647891298105,0.9557822786021829,0.955876863889582,0.9584615329121582,0.9579164570760969,0.9574651009825214,0.9549051061518944,0.960624797044796,0.95672719205368,0.929292886616134,0.9555479915005974,0.9603016040273266,1
0.97559386,0.5641765056080488,0.8706683145825295,0.8935336358750336,0.9187089601439794,0.8946564168968182,0.9340702202715457,0.882246856020461,0.9180838525088736,0.9266512823352158,0.9439943508167935,0.8761594163385418,0.9045217640282702,0
0.98778033,0.830647891298105,0.9595530770808279,0.9595093741906083,0.960330723374977,0.9618225022789152,0.9561412587784531,0.9584741323675589,0.9619354154101775,0.9541814910451326,0.9391084641795762,0.9587180419134799,0.9600855516236608,1
0.78108364,0.4221786867689795,0.8113706433298434,0.8331335845356095,0.809563839418279,0.8030829132782705,0.8137648030259922,0.802410714263721,0.8074963482913188,0.7953318013183507,0.8618129668787796,0.8090372380282718,0.8224846406860844,0
0.8009475,0.4826993568291889,0.859584260787582,0.860785244996666,0.843482979693213,0.8563746470982606,0.8500188847933131,0.8478223551249386,0.8541049944209761,0.8294915923413173,0.8741148424667654,0.8496146367019545,0.8585550035641306,0
0.0822673,0.214647170382445,0.08228999032732531,0.0849479692111199,0.08747209801704749,0.08720519995182674,0.08863437294429888,0.08861256685710979,0.08585045966478151,0.09241498409229876,0.17423171362178783,0.0869751483051631,0.08746785148957037,0
0.74782664,0.7584701714335671,0.954275316485203,0.950684570587463,0.946696948379588,0.9546877176769848,0.9245158507186954,0.9505799323502905,0.9506430508142745,0.9246157715326703,0.9194297712804337,0.9515623863356689,0.9506810245597812,1
0.7529164,0.7379311531068485,0.8298782090826514,0.800750675431884,0.8162557743159917,0.8307994232786303,0.8034107190845466,0.8085690686099135,0.8297124733183944,0.8096491014211438,0.7943525181302528,0.8068598030003336,0.817896216818155,1
0.304715,0.3741047748219311,0.35247330688397255,0.37524380709459954,0.3139367508014356,0.3262596946237838,0.26624343629772235,0.3712216076029467,0.3186307851447261,0.2558462033938407,0.4511997491141602,0.37177485701644186,0.3343262949421176,1
0.08189447,0.1690426819031291,0.05969064883656495,0.06183260918244898,0.06634055864255643,0.06436444389350097,0.07875981148338605,0.06200040804828524,0.0680490971382698,0.08200332454895733,0.14014035598169916,0.061219866474097585,0.06742978161581759,0
0.80283326,0.7379311531068485,0.9035885413569676,0.9043172063686004,0.8894940829086764,0.9069815230734913,0.8599808058549958,0.9079690344498409,0.892231403198517,0.8645180619194779,0.867047372650145,0.9065886359373581,0.8989454536899593,1
0.23252375,0.253630323615382,0.12109353257199042,0.116066923604355,0.1188641444927524,0.12743038508052706,0.12571296914701982,0.11660142145135183,0.11995451619612936,0.12867968214157696,0.19771647315842297,0.11625393698361182,0.11759051460371191,0
0.052860912,0.2376107173905265,0.07377543763709794,0.07311261815864434,0.0764941968543854,0.08006019638711835,0.08327781433178233,0.07374159262619136,0.07955434090377003,0.08993704863567249,0.15261331624986182,0.07414740963487804,0.07870558697846759,0
0.96521354,0.8197569274399019,0.9559467106901699,0.9528438644386409,0.958062488199511,0.9573813026397172,0.9554892145614242,0.9542636419148017,0.9589669620172551,0.9566824410319342,0.9555281758199149,0.9543583556319817,0.957643509219127,1
0.23052539,0.3741047748219311,0.2872462023260978,0.3019150697810054,0.24613099228069998,0.2595889904160753,0.20125417134495868,0.2889281409334204,0.2601158739716562,0.20341439470266068,0.35017032094830897,0.28152330902957,0.25365572253434815,1
0.15952554,0.2740309403987318,0.1203764413926503,0.12749818482772715,0.11464579642260159,0.125049305139398,0.11422283664244193,0.12595820187727727,0.11505021132858988,0.11530793182916099,0.22912034565742187,0.12428790057041722,0.11609807679166002,0
0.9449638,0.830647891298105,0.9559866435020504,0.9564005029874586,0.9608046979625681,0.9586663301071253,0.9567302069291023,0.9542521172478807,0.9609498187681992,0.9592285805429289,0.9631156542662986,0.953635300661008,0.9591146026074232,1
0.008198166,0.1819493891630543,0.057753485514203166,0.053490957307583374,0.060209585095861363,0.06069784285380339,0.06832621468435869,0.05526256970547284,0.061512176427017,0.07581468531883431,0.08685173399006267,0.055089777676789096,0.05960094762927889,0
0.9630956,0.6763402233432466,0.9515434265571138,0.9538499909427417,0.9496008198439726,0.9510264407465102,0.9453627003306931,0.9524310773816973,0.9521319394335022,0.9389218151460209,0.9488840902243479,0.9527193334568853,0.9510671183440736,1
0.7592751,0.7584701714335671,0.955289172247347,0.9524462030234325,0.9491960368763345,0.9564441371557993,0.9290721052798533,0.9541640010679568,0.9527196176629303,0.9294176517024898,0.9171191481036826,0.9548676461402117,0.9523284791465834,1
0.08301899,0.145194318469781,0.06569539543020557,0.0682380716415882,0.06703397753330735,0.06835805287025186,0.07888843945425635,0.06792159438538005,0.06987747315066735,0.07726287967887896,0.14224893899934632,0.06728631365791794,0.07092974657407194,0
0.56493014,0.4531910628135357,0.5398811208936238,0.5970833690221985,0.553806173545433,0.5612501913355397,0.5643282558818278,0.5729487717814387,0.5606803725440787,0.5449550535642768,0.7659955552190615,0.5762132776298544,0.5541778087618419,1
0.7237552,0.7328256315113852,0.7727788421605277,0.751528707100552,0.7691097197795722,0.7789214572724862,0.7582998710801144,0.7534288099620011,0.7682726214019927,0.7624360661035213,0.7598181717621619,0.7555646028550754,0.7674908347730865,0
0.40627313,0.3994352629561661,0.29499394605735335,0.2837229070272107,0.2914688458329313,0.30657885836749166,0.327743476775352,0.30126952430694204,0.3191477125207003,0.3337456960200124,0.5029356785007869,0.30564581923055006,0.3093172159804382,0
0.8827484,0.7632093058724672,0.9551058757687271,0.951931062280918,0.9572637732145767,0.9568531017862775,0.9522347706818771,0.9529910795215532,0.9581554893791645,0.9525682228675404,0.9546792880127297,0.9532657909846324,0.956584699824794,1
0.858214,0.7632093058724672,0.9619027174959219,0.9588907547995249,0.962838230617117,0.9620150100654506,0.9520457010950617,0.9591573971124957,0.9629222108206199,0.954724701331413,0.9331301392023689,0.9595306531652875,0.963210954705939,1
0.89699304,0.7632093058724672,0.9621605175657925,0.9607681318664518,0.9638178061604535,0.9627566127465718,0.9559298370601317,0.9599674717936096,0.9640887409582435,0.9578501588769872,0.9455407727154417,0.9606233311592304,0.9642240683918303,1
